source_id ra dec x y gmag
1362707949525840256 264.5447680384985 46.71647880477264 1105.40984184879 1286.9889235212343 15.741324
1362739835363258752 265.10292329340956 46.97108450321539 1060.5009974367874 1219.9880993021882 16.202574
1362740591277351040 264.93691631053076 46.97267377175807 1078.9397597193617 1227.6025045331023 12.997469
1362849202410417280 265.34612082479424 47.20547352137284 1049.425936775201 1170.9201378140165 14.231927
1362765639526391552 265.39086998273774 46.71301584198439 1011.2887580784936 1247.4230582293512 15.177688
1362733749392979840 264.7972657899699 46.85331323308318 1086.4574994536565 1253.2732384369083 16.25231
1362765639526391040 265.38890886801477 46.705674162588814 1011.011239989496 1248.6889067437573 15.17919
1362854734328316800 265.3596093409173 47.35934646143725 1058.3100977097256 1145.6685367072457 16.31018
1362765605166652544 265.36881739039046 46.710924179449194 1013.5957519328498 1248.8182069959717 15.861488
1362732722897233280 264.80206999046476 46.82675047763138 1084.1668669593414 1257.2938948781507 15.803039
1362736777346395392 265.07094212425034 46.92559166012753 1060.9950742358847 1228.7787273302968 16.420843
1362736983504824576 265.1287536251637 46.89524717138362 1052.5746910720993 1230.877959962265 15.750041
1362708018245320192 264.546864360136 46.73521998384516 1106.4084227557503 1283.8940103601806 13.675163
1362765570806912896 265.35307714074173 46.70045769758311 1014.6378646672254 1251.2454280430836 15.169679
1362755400324628224 265.18774611202656 47.161114411067196 1063.868592951812 1185.5729355712565 14.188498
1362747566304244480 264.8772462927879 47.01836523073931 1088.5613943300234 1223.111351948589 14.943501
1362746776030261888 264.899993956634 47.008147176783545 1085.3730385647038 1223.6730047900799 14.942818
1362747566304244608 264.8794023094329 47.01866571042391 1088.343474258497 1222.9616668229341 14.301396
1362752685905266432 264.9366100973618 47.026445456377694 1082.549195984166 1219.0180669322165 14.917289
1362855455882827776 265.36437751874905 47.40504193873686 1060.8665043074782 1138.1305574385624 13.516881
1362737155303528064 265.2071093853094 46.93073315905019 1046.2879168574864 1221.4725427987821 15.71222
1362688673712669312 265.1960571261359 46.80976861407522 1039.3997608887405 1241.321816843162 16.137985
1362743786733136896 264.5464749697023 46.80360036283246 1110.943435371881 1272.9752595663292 16.259228
1362852466585590144 265.5060853361326 47.3427090052746 1041.1222884320705 1141.305161536443 15.437402
1362745779597819008 264.73995755038413 46.89159410626302 1095.329326776311 1249.845608693465 12.43722
1362738117376200960 265.13826810343545 46.954191049396144 1055.4668959111807 1221.0063750444258 15.451981
1362758389621863168 265.0331496929754 47.195293533768215 1083.1606976425537 1187.444402296898 16.110752
1362741106673441280 265.0249637300569 47.01611152874363 1072.1132340140177 1216.4905327512865 15.345868
1362733753689387776 264.7829317042978 46.8532127621944 1088.0371206976183 1253.9637445859473 14.93469
1362748528377067264 264.64387351102164 46.95124280007218 1109.8841283676613 1244.805515751672 14.539649
1362753441819512192 264.9373323748119 47.03488858515714 1083.0309631387001 1217.6336131537116 14.986736
1362688776791887104 265.19934331624205 46.82228709283951 1039.8750728723628 1239.165648379547 16.358746
1362737911217908480 265.2978447237858 46.994886103717505 1040.5726553270354 1206.8858368570918 12.835027
1362688192676326144 265.09570224420037 46.81601450817623 1050.9348645008722 1245.1094063214607 15.7375765
1362743065178664576 265.22477714947854 47.09686078512329 1055.48203660751 1194.0811098211148 14.099504
1362729286923381632 264.7620621843896 46.74417611613621 1083.1352043934537 1272.3767465563815 16.25658
1362738289174889472 265.11304796206946 46.94301555794415 1057.5059301897493 1223.9925329357718 11.163096
1362739869722854272 265.0673150331392 46.96291685047283 1063.8882391679062 1222.9854239903416 15.643125
1362752754624746752 264.98050020753334 47.03272035579074 1078.125282872313 1215.939946175708 15.736723
1362738289174889984 265.1174638179483 46.94396515315264 1057.0814752045492 1223.630696327628 14.840058
1362681458167573760 264.8684032986113 46.700125414683455 1068.4193214926822 1274.40231226177 15.824777
1362753751057159040 264.9070541513098 47.06100053957126 1088.10520133728 1214.8860722234772 14.771031
1362685821854388480 265.2643436880359 46.798618478055964 1031.0850903590624 1239.835958217598 16.279448
1362736811706139008 265.1015900334868 46.944389825943674 1058.863905288097 1224.3178631535577 14.859216
1362784056346456320 265.46351972254814 46.97989799543517 1021.2663966571647 1201.3246312588356 15.409906
1362730592593424512 264.56035855829936 46.70561149797383 1102.9661533266462 1287.9985636342744 16.236645
1362672490275759872 265.2210041539934 46.69195201474527 1028.730527995695 1258.9391726011106 14.810013
1362740041521547520 265.05084559574 46.97696991680177 1066.645228267894 1221.5208452259594 15.572307
1362685993653083904 265.2845190501605 46.81251955370706 1029.7838738938271 1236.6499374668417 14.296942
1362754163374037632 265.06213749533725 47.118129496717955 1074.821815237714 1198.4147280579052 16.231188
1362751070997566848 264.8680697355387 47.08369773930212 1093.9087471167486 1213.092248335451 14.041524
1362685924933605504 265.2787459343855 46.80045831725795 1029.6127384774823 1238.8522620108015 11.008672
1362671940519947136 265.31551424215075 46.69718141521381 1018.5879549398968 1253.5733861806013 14.203725
1362672936952359680 265.25453902504097 46.72289623293501 1027.0854206619529 1252.3940129689538 15.614438
1362671974879685248 265.30535410971123 46.69486700657658 1019.5603661512811 1254.430580139956 14.955474
1362672936952359936 265.2525853659275 46.729323134288 1027.7338978901498 1251.46171457287 15.318662
1362732860336180736 264.7541036645862 46.81610849001663 1088.7739903385336 1261.251834038715 15.090216
1362672765153668352 265.310415656074 46.71838082973268 1020.5805415409609 1250.435003211516 13.627239
1362672765153668480 265.3145859549306 46.720761336082006 1020.2778811176779 1249.8548675151567 13.527892
1362741450270830976 265.15653293183794 47.00190545273005 1056.6437961261415 1212.5112345976404 15.153444
1362685272098558208 265.1618807187334 46.741727463420425 1038.6290326110643 1253.818963633957 15.715896
1362837107782504832 265.3368383203099 47.146799212808425 1046.4961412098899 1180.7436853896609 16.29935
1362836626746174720 265.4500546515384 47.15841481550015 1034.816174998925 1173.45643615987 14.931946
1362831610224355840 265.359317178056 46.99953663802012 1034.0987953895763 1203.1970347660838 16.109055
1362689086029538176 265.2432448600064 46.83753971739485 1036.0364852103733 1234.6310963215578 16.172594
1362730352075255552 264.583700456575 46.69249708592279 1099.5137035601372 1289.0044325518506 14.513075
1362690013742474368 265.152882395212 46.87965136160792 1048.8617840124346 1232.2200459471417 15.011963
1362689154749015040 265.23319658428056 46.842127734654916 1037.4571174778248 1234.3790317146468 13.499
1362729012045483264 264.85467934952015 46.769137860473144 1074.5203333765955 1264.0227775365263 15.914246
1362836798544865408 265.40662439683155 47.167066717059406 1040.180608189211 1174.1595583911965 14.60851
1362756705994662912 264.9201720554143 47.0821825608856 1088.0668550971845 1210.8788108390445 16.466095
1362850606863443328 265.3575838461647 47.28522601063378 1053.5385266865862 1157.619902983816 16.403652
1362756980872571520 264.9155026537332 47.09745328480033 1089.5961465724463 1208.656110772148 14.32198
1362753132581875072 265.01663371262583 47.05722937287992 1075.7734124316758 1210.3103175781519 16.121319
1362831713303573120 265.37809085638395 47.025260205107735 1033.7604035414126 1198.187047057062 15.075135
1362681526887052544 264.9135429596221 46.707153425045526 1063.8762428136808 1271.144957287247 15.691485
1362758213528128384 264.95784069038035 47.17985190858499 1090.4145995564727 1193.4746781563751 16.143099
1362783678389331200 265.4348751538159 46.93937025067221 1021.6929620765939 1209.175128059835 15.802307
1362857139510020736 265.4760636738983 47.458359804669136 1052.2358186873435 1124.251358463587 13.996014
1362857242589240960 265.5124855865371 47.47831671926717 1049.6004059186891 1119.3102096478028 16.156038
1362727981253319296 264.70961470800535 46.72727179961376 1087.8348037173773 1277.5442119803147 14.70142
1362731589025848448 264.63272790728905 46.766209440344866 1098.9277594874695 1274.9242657432883 13.407837
1362727912533839744 264.6670423713317 46.71716419946819 1091.8903995050412 1281.157937619149 14.944565
1362836283148782464 265.3490242310513 47.119811038503315 1043.3367069542912 1184.4734973920222 15.19949
1362690116821696128 265.1878525197152 46.897723871694645 1046.2040332281667 1227.6650850831038 14.002796
1362727672015672320 264.69451152585617 46.713885824708754 1088.6265969779658 1280.3931338049547 15.787024
1362690082461957248 265.1918208004073 46.89142513049717 1045.3429047678462 1228.4819083114157 15.29836
1362741003594231552 265.0880119867059 47.02595114040906 1065.8136344175753 1211.9263238870685 15.164742
1362784021986716800 265.43387152448014 46.97021328905818 1023.8870235514966 1204.2984022571995 16.450613
1362741759508484224 265.1878485768087 47.04174417253874 1055.857134131996 1204.6519182551444 16.386091
1362690185541173120 265.23102512757487 46.88328451007248 1040.4598425006902 1227.9096524719546 14.727062
1362672558995361920 265.230075053076 46.709229640268205 1028.8829912974254 1255.747094005981 15.124295
1362750620025948544 264.7972706391637 47.0479048697839 1099.340215035177 1222.1491763986621 15.824873
1362672558995362304 265.22587910697786 46.712938860255356 1029.597674968585 1255.3558524752277 15.572304
1362757908585514880 264.920972796646 47.141589044852154 1091.9268477851383 1201.336621204841 15.607218
1362732894695922944 264.7726471493111 46.832970905389935 1087.8360823228886 1257.6839282343374 12.722542
1362835973911133312 265.31962126610904 47.09406905743523 1044.843083758277 1189.9953828499335 15.348806
1362757187031010048 264.9572604029584 47.13319703546009 1087.374185512306 1200.9669196937011 15.480175
1362747321490302336 264.78943928720344 46.993825844087404 1096.624276421198 1231.16913339947 15.489449
1362783987626977280 265.4156736421185 46.96770873046584 1025.7282998022492 1205.5736939233548 16.04944
1362757187031009664 264.94363128256754 47.13699717025744 1089.1273741422635 1201.0023648325055 16.20152
1362756186302246912 265.20969937308956 47.17972258056632 1062.7005458953208 1181.5518230660261 15.012398
1362780517291834368 265.4842303061482 46.91662870572242 1014.6989275061192 1210.4280550540864 13.036547
1362831988181480576 265.3759173297292 47.047577151859834 1035.5047682562438 1194.7261630467399 13.995042
1362688055237364352 265.0320543734134 46.78944297795337 1056.2123695154983 1252.3802559512312 16.393383
1362831988181480448 265.36971452223776 47.04906077651587 1036.2889622636374 1194.7867306139397 14.786185
1362686680847809920 264.9422684848694 46.708793265179665 1060.7973544151446 1269.5228552255637 16.013374
1362732413659582464 264.7107274367219 46.8405318134242 1095.190026342716 1259.3836242877603 14.026876
1362728049972965632 264.70977262324 46.74688843561362 1089.1125803463308 1274.4009530515227 14.576205
1362727534576713728 264.6321870691232 46.698182651726746 1094.506865893272 1285.8260930204688 15.447775
1362743683653758720 264.6170363129722 46.81904943123899 1104.145647812277 1267.2081670391426 15.476242
1362741518990312192 265.17408763445553 47.019903461969975 1055.911805019845 1208.7984909327145 14.560368
1362685272098558976 265.16843486275104 46.7414227323457 1037.8815829358712 1253.5546885209208 16.477812
1362729012045483136 264.85602364036663 46.768200839854146 1074.309168682429 1264.1090770902626 15.453026
1362833598792867456 265.44093076708333 47.140501608961074 1034.610472863929 1176.7573216954577 12.142191
1362832464921501568 265.4801117245468 47.092525376689814 1027.0512440764269 1182.5376339126958 11.979134
1362731382867427072 264.72790487231515 46.80566271314338 1090.9850900224176 1264.152908061713 13.739623
1362753304380576384 265.08750529993324 47.09213818079979 1070.29153401197 1201.3678968867207 16.412851
1362729076469139456 264.90327382069154 46.78676784682111 1070.305004795279 1258.9099286517755 16.345684
1362732413659582208 264.7136541565601 46.838105409556064 1094.705853919508 1259.6343092238608 13.484865
1362673108751052416 265.3220954498218 46.755452151496705 1021.7795312028398 1243.957525970921 12.588197
1362836553730367232 265.4352980967987 47.14009865745916 1035.2034959623245 1177.0923695123442 11.836101
1362684516184313856 265.1772532019668 46.7325702563536 1036.310188667373 1254.5469386376371 14.733006
1362766184987886464 265.49196926336396 46.759938341784945 1003.2406158839295 1235.0607796745874 16.049093
1362729355642862464 264.81367547179906 46.76348619337765 1078.690937384461 1266.8599278375973 14.94133
1362757977304996352 264.9739073838251 47.15703173876167 1087.1281852962375 1196.3673096273076 15.593867
1362728771527314304 264.8832225090642 46.75421233131577 1070.3655081583631 1265.059975824481 15.487718
1362688463258562432 265.07758726728235 46.83767943857068 1054.3885094222587 1242.51021430838 12.919766
1362849305489635072 265.3551924614668 47.21719688776243 1049.2181115579704 1168.6116664785338 13.727945
1362689219172806272 265.27223601578726 46.85632376271714 1034.0885052814556 1230.2438701645192 12.094468
1362687127524432512 265.11102894631136 46.777176365666676 1046.6401832120334 1250.583106819905 12.772955
1362684546248390016 265.1898400559051 46.72617713810693 1034.485137415257 1254.9662015281676 11.100247
1362744164690105600 264.6765829369806 46.863673993048884 1100.4956697850077 1257.2834152256542 13.310884
1362684619263532800 265.20372793120964 46.74617495834753 1034.285216991321 1251.1096031082925 15.609631
1362728668448093824 264.8530071971727 46.73628681129415 1072.5267124052798 1269.3514851495613 16.330269
1362757599347875456 265.0028453057017 47.156555302207956 1083.9119861752256 1195.0757393946915 16.36595
1362757977304997632 264.98577150025613 47.164425974955044 1086.315039498395 1194.6236907092562 16.200106
1362732551098532480 264.7644253564107 46.79402231621043 1086.1701439301737 1264.297545388041 15.1529875
1362754575690897408 265.11364406141126 47.08970619043062 1067.2487294036873 1200.515500745983 16.026033
1362728943326004864 264.85590910664416 46.75737664711459 1073.6038468218508 1265.8443011540217 15.470114
1362684477528913792 265.15275034349565 46.71843841853142 1038.0824805270092 1257.9732980443755 11.241533
1362728943326003584 264.8431799262164 46.75777459952192 1075.041506581929 1266.381442356457 15.486928
1362742515422727936 265.14209602909364 47.054909900038176 1061.7847157477486 1204.72599800797 16.420832
1362754884928546048 265.12530398567395 47.11835355399478 1067.8800523554585 1195.3807250634875 16.281565
1362732551098533760 264.778188861154 46.79307758899659 1084.5828187209893 1263.8010810477451 16.367706
1362741445974432256 265.1616550590469 47.002326066815336 1056.1065726161778 1212.200062507246 15.628788
1362688192676323840 265.08210330384384 46.81063169932075 1052.081556266043 1246.6163582565584 15.932765
1362731863903759104 264.6377715215165 46.79658287463006 1100.3697157746637 1269.8310534596135 15.576633
1362708018245321088 264.54592470760787 46.738718646857386 1106.7424464854732 1283.378354519876 15.008489
1362731073629775872 264.70127469256647 46.763296894010836 1091.137985903194 1272.176711123119 16.357605
1362728531009138176 264.8090712789964 46.731506529505126 1077.083083957932 1272.1879264205845 15.466371
1362732241860882048 264.64941039362645 46.80343908389942 1099.532296910996 1268.1896568332988 15.99827
1362742377983784832 265.27498029214183 47.103972118140256 1050.42803367805 1190.5475928961382 14.302865
1362740007161807104 265.03364362039144 46.97352440607571 1068.314941026997 1222.887617905314 11.402657
1362750349443185024 264.78824879020476 47.02313038086649 1098.6952316220747 1226.5368642055435 16.277872
1362688123956848512 265.09432958097204 46.81198658694883 1050.8177171207183 1245.8181582327222 13.328229
1362730897535247104 264.68873396262245 46.74707674305773 1091.4577629424095 1275.358391724937 16.053991
1362839650403173888 265.53089069202974 47.2875044061772 1034.6618785588653 1148.9367615952601 13.817608
1362854425090675968 265.4218672003098 47.37182332768996 1052.325736504285 1140.6923142136363 16.348297
1362754713129855360 265.1598073943766 47.11299484636885 1063.721132479049 1194.5969359159258 15.87852
1362743133898030080 265.2719692995621 47.112881028893334 1051.3584206754076 1189.267462637848 14.139951
1362855485946205056 265.38692808084994 47.4131506462457 1058.9427973923875 1135.7547131522626 14.3543
1362748047340730240 264.5864983732974 46.89505396378603 1112.5256584405984 1256.4766110646028 14.9811945
1362759690995373312 265.2543191545679 47.271724556239974 1063.9702660509631 1164.711562796615 15.383279
1362740866155273088 265.04571455048637 47.008433001093024 1069.3111914973852 1216.7344289777368 13.420907
1362758630140030208 265.0033445868071 47.19594549015529 1086.4817010141287 1188.7499229466225 10.0558
1362758698859508224 264.99725161195363 47.21073237966016 1088.1367972373914 1186.6718393626666 15.149068
1362745985756249344 264.7263109865341 46.898395123877904 1097.2876409864296 1249.3983853490731 15.245775
1362729871038950784 264.87772556329725 46.80308600481519 1074.2192126537218 1257.509177451193 15.914224
1362738048656724096 265.1509194296837 46.9483115049586 1053.6755549098596 1221.3434355033307 14.074275
1362754988007764224 265.15287635754044 47.13695604897563 1066.0886906550893 1191.0952817871355 15.8281355
1362745745238081280 264.75810735911097 46.88901271642269 1093.151599003473 1249.4060316102714 13.957241
1362737288446003328 265.13810495291506 46.92829325009282 1053.7518545137925 1225.1525166034332 13.818553
1362744508287498752 264.71944459713234 46.89868071942848 1098.0656873027572 1249.6748571159662 14.662166
1362755881360961024 265.10512922719386 47.15105923584008 1072.2882377596475 1191.1085687890918 15.410668
1362743511855228416 264.55384744711284 46.77516629494887 1108.2587077179721 1277.179317096339 15.278273
1362733650610167808 264.76633911916844 46.83798354118805 1088.8659754590851 1257.179092994598 15.282861
1362688433194498048 265.10405554474494 46.83487886368015 1051.2707086975163 1241.6983246914338 13.476908
1362754919288286208 265.1553800538535 47.12429414805806 1064.9653061017893 1193.000872424314 15.5667
1362851298354479488 265.5101234282932 47.28782974513042 1036.964404010676 1149.884343692518 15.073105
1362684894141447680 265.2776484197132 46.76740748084973 1027.5127906646785 1244.1813164143332 15.828146
1362756156238873600 265.19045330060277 47.174896041834465 1064.4943656318808 1183.24021411335 15.061391
1362851607592125824 265.4865910837816 47.30708893367775 1040.851244987581 1147.9372328426975 11.269219
1362728874606535168 264.90589841073034 46.778291796784124 1069.4510343490688 1260.140327537183 14.277467
1363570516397969792 264.55557463256383 47.4025770693012 1149.288354782462 1176.631430477367 15.152713
1363531999131329024 264.8999414472678 47.5344681743684 1120.3345774367187 1139.4125523220894 14.199136
1363504580059982848 264.5678056443119 47.119338141444416 1129.3338580271754 1221.4469384392482 15.400296
1363518633193020928 264.6764085632904 47.298857281163976 1129.216073838124 1187.6300753863643 14.532728
1363522515843455616 264.6007485962894 47.3264027581486 1139.330076503307 1186.7420854912145 14.90823
1363528219560109312 265.0012967818806 47.495191055538236 1106.644393884282 1140.9371473592207 14.668201
1363610098816195712 265.34252033660886 47.51092089339565 1070.3908410208674 1122.2315627323271 14.333236
1363504580059980032 264.55754953157646 47.10768770707762 1129.697523503474 1223.7900888162442 13.573554
1363528288279584768 264.9687976784023 47.498380641777395 1110.4100418548107 1141.9574357077422 16.238922
1363515884414039552 265.14463260682345 47.44727987249129 1087.765176792154 1141.83325993218 14.991352
1363503927224994304 264.82787152391745 47.20410313480006 1106.3169003393455 1195.7131297532637 12.020003
1363507053961186816 264.75807045142574 47.240366461027534 1116.3880001036653 1193.1808099490186 14.417151
1363521794288993536 264.803303516857 47.4192563153769 1123.2636140502252 1162.406994629659 13.745345
1363577590207617024 264.76718809546645 47.639351718082786 1141.7738396586117 1128.8120957111507 16.46954
1363519560905953792 264.59996176500994 47.315095235574596 1138.6724587653612 1188.5907705213504 15.818986
1363514127770745344 265.03614372948965 47.38016725190824 1095.1624035083419 1157.7136833326383 15.8703985
1363500113293972992 264.5752139512202 46.99476287702297 1120.3285239740583 1241.0465579670597 16.068146
1363507328839105408 264.8392734150644 47.254592360916504 1108.4102966454634 1187.0943450140303 16.482534
1363519114229343104 264.5597785422033 47.275743246263325 1140.4944255387136 1196.7655329706918 15.108785
1363523477916135296 264.54043012187174 47.379237691108045 1149.4141743191838 1181.076085917396 15.65233
1363523512275873536 264.54570827656937 47.37564556638363 1148.6000298800486 1181.4070044436583 15.854661
1363504339541867008 264.86520948172966 47.242119279559645 1104.7342187630227 1187.8724905669137 14.035607
1363576563711978752 264.62477878799535 47.598108157405264 1154.5836866659542 1142.0596775662532 13.742498
1363518628897636096 264.6615724385116 47.28971516886507 1130.2413705543893 1189.786957358294 16.290226
1363501659482220416 264.63720554617 47.0827229583438 1119.281349461089 1224.0737825888918 13.5244665
1363515815694560128 265.1499917192248 47.43526748105514 1086.374567770414 1143.5023113332038 13.439424
1363588761419101568 264.5525633288732 47.63862772734007 1165.1239771750702 1138.9079091427984 16.115765
1363581339715672320 265.04925807063665 47.66994856177366 1113.060991100783 1110.6719202549884 16.240353
1363502621554920064 264.78269485740384 47.13695898322786 1106.8402837197932 1208.5819848791732 13.447072
1363580137124829568 265.02427961419966 47.68147639984961 1116.5516148559425 1110.0012511741045 13.849491
1363522550203196672 264.6090464551416 47.33560502636372 1139.0256655715073 1184.8812145139857 14.768075
1363526604652382080 264.94453545936386 47.42360390378194 1108.0894751594512 1155.0785420506384 16.388338
1363519389107265792 264.6574350224042 47.31053082396866 1132.0673608690959 1186.6449287521407 13.062069
1363579965326121344 264.9531614052475 47.637928325674125 1121.402809023957 1120.3289093914045 14.082564
1363573505695276160 264.8131378262326 47.563888988564564 1131.766193818922 1138.765423155736 15.31325
1363504885003265792 264.58387177054817 47.1512868120128 1129.6659296406583 1215.5822840955761 16.045523
1363577491424929792 264.74237297156753 47.610686159110415 1142.5848986565086 1134.5677139376899 16.028046
1363533957636478848 265.22219758517065 47.682570477168824 1095.0605377064915 1100.4688923213175 15.356946
1363579862246916224 265.02221327476946 47.65675848008313 1115.1288383035221 1114.0609311723401 13.932424
1363573505695275904 264.80514758098826 47.56647381335536 1132.8097437576926 1138.7248430209752 16.081175
1363508153472822912 264.747045503229 47.28599180885541 1120.6147769346796 1186.3898877564482 14.994961
1363519698344917120 264.6397832952805 47.34028237133681 1135.9635533121216 1182.7004101180903 16.435617
1363534026355956480 265.22070017774354 47.68605930677087 1095.4577405598513 1099.9809304660969 14.81744
1363512620238652416 265.17374419354235 47.36769227638636 1079.2476738948385 1153.191613410973 16.484327
1363523512275874176 264.5453218293509 47.378038694420624 1148.7995358200433 1181.0412917884714 15.829875
1363512688958129408 265.17137534070525 47.38206547599167 1080.4700768808543 1151.0037279030562 16.035053
1363588795778843264 264.5675274778408 47.64426744482929 1163.8633340046479 1137.3096184701917 15.22483
1363506847802742528 264.70493133450464 47.19337859081328 1119.1238681553762 1203.1919976422366 15.97179
1363507225759884288 264.813333369793 47.24493848447345 1110.619853073524 1189.8579064592066 7.8681884
1363520866576019968 264.68522771833693 47.3168088062834 1129.432567052579 1184.342405808701 15.109938
1363501281525421312 264.57871347930325 47.063812197515375 1124.4822596737092 1229.8298067641538 15.875794
1363511486367285760 265.16216036676644 47.35571521043267 1079.7154426776938 1155.6585510964542 12.319138
1363530830900208512 264.8676925079254 47.481354263588244 1120.3338557409286 1149.4380252873782 16.424242
1363503888576874240 264.8082662327153 47.19019934442343 1107.551417827428 1198.859505598479 16.01834
1363516056212490368 265.21299337151214 47.43490376571597 1079.4530027997125 1140.5690467651011 16.367918
1363576907309371136 264.61870043888405 47.63504676973558 1157.678371125704 1136.4156376090182 16.471699
1363512173562266240 265.1065366415028 47.34726969941466 1085.249437109156 1159.648840712895 15.479046
1363518804991691648 264.5458413306926 47.2448234100608 1139.9935734169399 1202.3677086589105 15.551148
1363518804991690752 264.53883042154905 47.24285747833418 1140.6345048184846 1203.0084568480593 16.46683
1363512860756822272 265.2444761990968 47.421444435488134 1075.1026760667621 1141.2257565810064 16.075031
1363580652520887680 264.89213789557823 47.66257156344489 1129.6927315049822 1119.2425467788125 12.802544
1363577250906751360 264.67039797964594 47.59746243340412 1149.563968668394 1140.0422197529929 14.876225
1363506229327450368 264.6558960860843 47.20681057484269 1125.4004166910433 1203.3317794882546 16.394762
1363512414080436864 265.08334715955976 47.36601016997584 1089.0440701601779 1157.7474854334803 14.271324
1363526123616050048 264.8006497070143 47.50588910297735 1129.289760606031 1148.6474717581086 15.082648
1363505439053468672 264.6858277721528 47.197625388832115 1121.5044285310385 1203.4049475360328 14.806692
1363578178619701376 264.71063542588365 47.640621742942585 1148.0231199645375 1131.245620005654 15.829588
1363515300298470272 265.02559738528527 47.428418192040105 1099.535262220931 1150.4856291357567 15.110947
1363589860930739840 264.54505201228125 47.682566073469495 1168.828371551446 1132.2036717219978 16.445642
1363511520727023616 265.17936130603374 47.318929354138604 1075.3649035529415 1160.7280352796683 15.870061
1363500182013453696 264.578479866027 47.016699467411456 1121.4104257345177 1237.382928354316 16.029291
1363520694777357952 264.8163563196614 47.37920806897682 1119.1817795538418 1168.2117404713142 14.746633
1363518083437186176 264.56234025198177 47.239016592954506 1137.7998875242145 1202.5311624045837 16.445087
1363581477154632320 265.0932222460731 47.68315705860644 1109.152443350794 1106.480114482421 15.913765
1363505439053467520 264.67500221582077 47.19642760034964 1122.6155831389033 1204.102529153849 15.76115
1363508153472819840 264.7360912135251 47.27692638638008 1121.2181221807762 1188.3544356144985 15.653293
1363579209411853824 264.8533987425354 47.582927145746915 1128.6328700797112 1133.8280767845235 16.28941
1363530551725663872 265.1510601574354 47.60712940915472 1097.7616968146494 1115.9278827541546 11.871265
1363574330329002112 264.81003159999443 47.59008673978439 1133.8402895531665 1134.7104436029038 13.908291
1363505404693727104 264.6550543924161 47.191674793398775 1124.4954118577193 1205.7951279948768 14.883582
1363505404693726720 264.65349343720186 47.18997019656914 1124.5547016244175 1206.1409796498633 15.28212
1363527635444541568 264.93704021312 47.45516285787538 1111.0084609920325 1150.3759969553673 15.168211
1363503549267853568 264.713084788364 47.15635573093742 1115.782923211019 1208.7385804512767 15.594385
1363527635444541824 264.94123301864374 47.45438073004321 1110.497682480058 1150.3039943055185 14.45528
1363534404313055232 265.03981317908733 47.64854516022934 1112.6625362946443 1114.547932506751 13.744824
1363529353431516544 265.2364903799742 47.566297065877606 1085.699275129804 1118.4154268329635 15.988191
1363517323226396032 265.17803319941277 47.494296858816085 1087.2593869024975 1132.720936967193 14.695869
1363505404693726592 264.6543994456881 47.189753317304785 1124.4407904304207 1206.1334228813907 14.8169565
1363533373521062528 265.10291507529126 47.61807325755687 1103.7463791316068 1116.4523528443226 16.000666
1363611816803121920 265.42590332520246 47.615672579881775 1068.3465969607046 1101.4790866855114 16.425062
1363580515081920896 264.83901015229225 47.63210627373212 1133.4631831652496 1126.6167185650156 15.319543
1363505091160633600 264.6906304610364 47.169165650851106 1119.0986731703204 1207.7377582432978 15.049803
1363577353985972992 264.69867591634 47.613096922911744 1147.5104599165002 1136.217926225859 16.183947
1363519182948822528 264.5588948600909 47.290122273734745 1141.5361777328123 1194.5024054950738 15.286122
1363529353431672960 265.2324530031135 47.56666959063424 1086.1651776620827 1118.5476193921218 14.628968
1363518427034578176 264.6197233517113 47.26217158956291 1133.020857093313 1196.150601801864 16.159721
1363529520933514368 265.20052450805275 47.56643109805565 1089.635885038558 1120.1020165696605 14.261318
1363578384778128128 264.6572889282628 47.65217457026456 1154.6001190698855 1131.874738909736 16.05998
1363504099023681536 264.7945819183089 47.19542370090115 1109.40200208758 1198.6653377051932 15.472003
1363514059051253248 264.98945787862 47.357237995929225 1098.7511081980629 1163.589381975139 10.744213
1363572990299185536 264.7476115026259 47.532457125660265 1136.8429299485288 1146.8676604225411 10.936507
1363534163794888960 265.0811001697529 47.64069175290715 1107.636829047922 1113.8584803738008 15.354865
1363530105049066240 265.1278866684778 47.57262178742893 1097.9820398672234 1122.5531436507524 10.535749
1363578144259957376 264.67043092798724 47.637526357809286 1152.2019522947646 1133.6137387368658 15.40565
1363519457826744576 264.660771621327 47.31799069459891 1132.1930497519345 1185.2940727062805 15.531153
1363533957636475008 265.2057280983302 47.66515074751612 1095.6870226752949 1104.0412215298718 14.46721
1363531105778120704 264.86155981345735 47.505675289243825 1122.6177990564438 1145.828188313531 14.814992
1363578041180737536 264.6548833474507 47.62093214104676 1152.8033724395686 1136.9989948357609 16.48727
1363574330328999808 264.80335741256084 47.58382061235995 1134.153741240295 1136.0273173832547 15.298164
1363528013401668992 264.96670541857424 47.46364257046294 1108.3268820124165 1147.6210712198001 16.198366
1363519595265697792 264.62342618209595 47.3319575101981 1137.2088300312023 1184.7963440711742 15.167405
1363522648987937280 264.6401671381923 47.352559158350154 1136.7301665908717 1180.7151298135134 16.227585
1363515231578992256 265.02993241121027 47.42256208238448 1098.670150771768 1151.2187246497244 13.255315
1363531999131333760 264.9200956985586 47.545133592433686 1118.8414900471437 1136.7566187074365 16.493607
1363508187832565120 264.76086616260005 47.291005970853774 1119.429394354616 1184.9398644081234 15.371968
1363589723491791744 264.59291185074215 47.68764614380545 1163.949519292665 1129.1712903300697 12.785072
1363516468529573632 265.0600945494197 47.409328048325804 1094.4842597245083 1151.912539417036 15.922521
